Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
-0.8488653762697318,0.7521187053537752,-0.5751100167562466,-2.285265021906798,1.564850504594844,0.5187104646928199,0
-0.8258709917588725,-1.4038002145995838,-0.8192902855764191,-1.0662703713871013,-2.737114070146345,0.5760664296844875,0
-0.07828230977305706,1.0041070295494219,-0.6173704023674544,-0.45869708140868115,-0.20297716361091322,2.8316507389433934,0
0.790351554759357,-0.653833081294354,-2.486521472621189,-0.4959083297041294,-2.642361068968552,-1.9384761771199828,2
1.4751465278764464,-1.1244917370283052,0.2893467109439805,-1.2475334381420273,-2.5079663755376354,-1.2956748403775185,1
-0.749244750594223,0.7141894976166121,0.9252930537162785,2.0276214962490715,0.5814911714800126,-3.408483591311842,0
1.876147669235976,1.045975919204253,0.23409529717110564,-0.9708828721438478,-0.028766549674909103,-2.538876778631436,2
-0.7420913459645658,2.099822324066655,0.53636445687189,-0.14681136832509029,-0.042607726975671945,1.9453413539287554,0
1.232582239260863,-1.5387972705890631,1.6425186064864346,-0.5812815021264056,-1.2344436312043197,-1.0137485911268822,1
0.4838890706407657,0.7878864094534305,-0.8804180119753859,-0.3575809749481943,-0.5437963059946256,0.019854011664087068,2
-1.3810493899763552,1.324887035370475,0.43726159219176,-0.04473467909938875,0.12956534323621005,1.6573448275470284,0
-0.21064265027303608,-0.5159706697097217,1.2494241917968836,1.3049453173829688,0.709736835305652,2.260101579878091,0
-1.1933287853773815,-0.7455130069717419,-1.106324979567164,0.8125927038575976,-0.12285154563943679,-2.7660452713096237,0
-2.945421218595908,2.798080119144478,-0.5054861361849585,0.9934047793429405,1.8777347784688354,-1.6141037978969757,0
-0.06309900962918924,-1.495703738434631,-0.04443519459702928,0.9639231154878446,-1.5857993906882961,-0.5463866214355515,2
1.1390781034066069,1.2037430016082369,0.7962282971100936,-0.5401585730122045,2.4365741823303213,1.147747476355408,2
-1.2031017911134703,1.7466620386055425,0.7077159067970932,-1.5578995931694133,1.7192160576612594,-0.1878486043434262,0
0.8910520485379835,-2.823873251001421,-0.17612660343708286,1.3748860911438996,-0.12806968018247988,0.44546992894612525,2
-0.038968165363321705,-1.0698770802473803,-0.4093330003027558,-0.8623620242097951,-1.6665277152057516,-0.908880017024727,0
2.2599628225197734,1.8526062792742546,0.4083095897035167,-0.043528549976355434,-0.4188650994886245,1.0081457034283225,1
-0.8347611133803394,0.3389860623956391,-0.8660385948129895,1.0970828087219426,1.1105937697168826,1.2052708916668178,0
-1.3412548899923227,1.476240163029712,0.5485869756669965,-0.5694935580990386,0.5018162454559497,1.2239194025027111,0
1.222689120965084,-0.6214935252417615,-0.4296939864553369,-0.0889285332758574,0.9480942586068499,0.9317486517097059,2
1.2835116292879285,-0.03976630513671919,0.2170049982253802,0.4422395435110749,-1.0958805780580676,-3.531994918310888,2
0.9649126114485969,0.7889367255946124,0.3760762940079797,1.1445587513862205,-0.9848665408394862,1.582264759832634,1
0.4591541426394543,0.7248576009097318,-1.7682149870183037,0.880880532462236,1.781320932165773,1.5845543051733941,2
-0.03671954462386173,1.0332813020479121,-1.048141342190445,-1.0336894717102183,-1.3837462911834946,1.37250635566407,1
-0.12530872432763673,-2.4723094163963486,-0.6836604189231257,1.214712092260623,0.003551479553753123,0.03051868653717893,2
-1.4309198419083944,2.003894896421757,0.6520757031301605,1.6660850429883074,-0.2078964286529652,1.815105067074664,0
0.6829885733678094,-0.2997292876950244,2.132339972594481,0.3707713470084925,1.2653033104582385,-0.2503913367849696,2
-0.8315060950556219,-0.9017519620194945,-0.6972436508923324,0.09041399369518849,-0.49716193784382934,-1.2532424371850026,0
-1.2833360734008388,0.6394363381861172,-1.0776940890942066,-0.32980267819543796,1.79668725282449,0.06731692024400693,0
0.4762698319437081,-1.116231826349969,-0.9074689430425155,0.820774723952679,0.987517887997474,0.8257605212770562,2
-1.2676422030155652,0.18081585580373838,0.6512731982262782,-0.000897129716396693,1.4026907511095446,0.6961516503790771,0
2.6489973279257284,1.1596821847215217,-0.7520953204534947,0.033532049571624846,4.250468639321541,3.839767500152872,2
1.8091864506505502,-1.012893115461004,0.8656562823655286,0.8282504583290798,1.661964119485912,2.6123002734911287,2
1.112529870927883,-0.09633473419686145,0.20512397585982117,1.137349767947586,-1.1153888787152029,0.3362441451190704,1
-1.1857363375943704,1.7106371297207432,0.10330235616922377,-0.05778955316915521,1.2181350655254806,0.413076933864694,0
-3.6835611586026547,3.1645794347735414,0.4493554919613545,-0.096608714609876,0.5188431316687431,-0.5900402204271429,0
-1.6477479588554003,0.4473676899368221,-0.46993361792673943,0.10480288660666774,2.0145767600707147,-0.3113196785637786,0
0.19348246397614877,-0.9754092002166224,1.013184231527296,0.19457805876693118,-1.2373112912648925,-0.814278332817789,0
-3.4170637152578083,-0.03432020349611564,0.3081917735796738,-1.0582321486945814,1.1346200913913425,-2.2482431350638508,0
-0.5433981470308591,-0.9827235120064988,-0.8210319399476692,0.2738011894316425,0.7896277946644982,2.1669951714970934,0
2.0444989203878325,1.4176973207022188,-0.10601215319343728,2.241486785123031,-0.3541574599311692,2.940757728535348,1
1.7268220072185356,-2.2814335255461105,0.8509138291468048,-0.9692854361610374,0.09862601283923311,-0.026428209974900474,2
0.8028756318671663,0.7461418816130678,0.7078438582329405,-0.0665464407870858,-2.650543140812365,-1.042216555206659,2
0.3038335066913198,-1.5134955227917282,1.0525931743720458,0.593102095942694,-1.0784954533308224,-0.7355541072770599,0
-0.951956005393318,-3.373617270657728,1.028573723350865,-2.0460323355173995,-0.9701764901311584,-3.3490546695613603,1
2.7039380071269665,1.664555370138244,-0.25229150925071564,-0.4276492938756928,-0.17006280692829578,1.6817463777008794,1
0.5771234975713397,-1.3273951820251766,3.131509881952745,-0.6731375004105575,-1.5261178586700481,-1.2487460297064055,0
-0.09859650521419872,1.4605871635532102,-1.2257879895516894,0.1770138624110547,1.0476137508170857,1.2509123283953032,0
1.5541118884443978,-2.1950002229033516,-2.6482073801879236,-2.38127812529829,-0.47537461796107405,-0.9821102286149259,2
1.7429630811975878,-0.9823520318664736,-2.072668950314001,0.3204761522604667,-2.399323768507492,-0.8028751402712361,1
-2.0276982255915312,-1.0767937401966674,0.29753863522024,-0.9568761773823097,-0.5890720839544289,-0.7627876268512727,0
1.4561911089301325,0.026456524380600865,1.1217690826838533,0.11789289440043094,-1.1036812572863588,-1.1418019192028641,1
-1.050054714756421,-0.7104470174328252,0.01614704755227157,-0.27055929606270246,-1.036358996552691,-1.0737395576209106,0
1.5953002568547183,-0.20424030706663654,-0.07715044037892214,-0.635607649196007,-1.0657675368948778,-1.9871524473161477,0
1.4765718281614033,-1.5637893403809788,-1.197882891911156,-0.8660887572058659,-1.6540718121669944,-1.1558639459855014,1
2.4314299679128366,-0.6929353178071069,-0.7054621137373859,1.1591538084272444,1.8786284452648432,2.1103154733288796,2
-0.12468536820484721,0.414287859709607,-0.8256018634317286,-0.8538460754417102,0.9019738471227987,1.7584839501393617,0
-4.474133981086558,-2.529879053385492,1.6525029640929538,0.483366940824098,1.5315912521022335,-0.5218509515042971,0
-2.8108344342455034,-0.5303017136925425,-1.903718269147751,0.7764277744479857,-2.8618675226706927,0.4768435057358411,0
-3.0134699145124677,-0.7503671049280762,0.779184760641414,0.11972384999718048,1.024356152656984,-1.8109212713409177,0
-2.8206519582431273,-0.48095725964182034,0.6411030370418971,-1.035398045837858,0.12711563551877436,-2.7523671678802994,0
1.7987447044106264,1.6567553328093783,-0.11681504745217608,-0.8732775223242264,-2.2576658632121824,-1.8975941482769743,2
0.3488615198724917,0.6627562184292988,-1.765762465518106,0.8408915703871194,-3.216388865190646,-0.7584028030144491,2
1.524091575305738,-2.1458883724373203,0.6475584143936208,-0.3041058648233132,-0.4940950511949609,0.2057357386174532,1
0.7759785457457988,0.1677807543423,-0.16068656568026599,-0.408218845356916,-2.892602922732611,-2.7420781552465208,1
0.8854494806446385,-1.2336142676488275,0.2670095256804177,-1.0658833411624193,1.528600491376582,2.4002306889458316,2
0.0488894018339564,0.6972949064313521,0.864597216722969,-0.07096167447615413,0.07475182275424874,0.4549175285213469,2
1.5219161476937044,1.5377898899609512,-1.0310370663562358,-0.5581615747943759,-0.19738518523253534,-0.23182488467574747,2
0.9248517737016491,-1.4488107491891866,0.24103462214212115,-1.125765919380037,-1.6182684907774445,-2.7786716136146836,1
0.8758940255902359,-3.6479810896296465,0.5585332989785465,-0.77829269129745,-0.43105666305582857,0.2745248068549522,2
0.8894522374495508,-0.3643634758421519,1.2740690483660508,-1.8541714458791532,1.7195815257027087,1.5161611312989294,2
0.8553643968524194,-0.6878498600769609,-0.7031483299280347,0.2482515016025976,-0.6543050620911977,-0.5643679468008449,1
1.0246442146183106,-0.24719815691999303,-0.7771450251773654,-0.2657344640412588,1.402631982067973,1.0959806685649827,2
2.3605607910728392,-0.5166505803502041,-0.03303090898673843,-1.3650300479038122,-0.20189402192217176,1.3325984430347595,1
1.9907400858702191,1.7656819242246145,-2.154966137185688,-0.9015999871083742,-0.3988479048769251,2.1361599325481806,1
1.228564226804386,1.8144099142497139,0.29249693129533827,-0.19495128991786728,0.3197359811272429,-0.81202953283227,2
-1.6761222200050931,-1.0247021865841548,0.18299098463898522,-1.7426936587934607,2.4801678667616285,-0.34224050634412007,0
-0.6484979100016646,1.6718340268444305,0.0687034027240177,1.276104181985889,-0.3297463987657341,2.454404935638464,0
1.2137858195098192,1.1818649447281864,-0.6914610626455621,1.9628369551041487,1.221867091405382,-0.09645219863715393,2
-0.04175210914981209,0.28453209038509353,-0.0915325667601382,-1.2455806776386753,1.909537471057871,0.7302591583999627,0
-0.6521985248786686,1.7624391934458885,-0.9240938470341852,0.6593263896373783,-0.24177363567934562,2.331102141325677,0
-1.2674788822338565,-2.0304803902217543,0.1490178081716555,-0.5027262939326653,-1.6789514484285264,0.006208140704949017,0
-1.5637705875797256,1.6670140800510356,2.1427076314824185,0.3073291662813744,0.5982433094556117,0.9300008094859349,0
0.8471628849145436,-0.898660427764111,-1.019874737249432,1.1331155083576983,0.8567482742103364,0.23256873175222326,2
0.04269891810872939,-1.7632131183664865,-0.561846112917767,0.9486498964101034,-0.6959443290418236,-2.001676525121151,1
0.9814182398368954,0.9078724469358587,-1.2918232452350389,-1.6073715703331335,-0.031815959403975747,-1.077006642497453,2
-1.004478800396476,1.4601981840801068,-1.4978586930372924,0.9221265685282305,-1.535368684169357,1.721885950460715,2
1.0601849302369613,3.6172195735931663,-0.05331517973593193,-0.05488317719633217,-2.8049643615081763,-1.3863730874734377,2
-0.8484167500100717,-0.13217708981361453,0.5175361771957289,0.8843234657996477,1.0105782485116046,1.4584515584931557,0
0.10483080667908684,0.0672290220706312,-0.7973675511000545,0.02280953326315896,2.5094078723652062,0.1673989823541101,0
0.8554874673345261,-0.6456685128638628,-1.4709223303831442,-0.5896884068892817,-0.34433438192285004,-2.3816397503097253,2
0.0017579571008921047,-0.5409468613035042,1.790708877555942,0.4615029995105031,1.73806012498869,1.2153419321667829,0
0.1559343087379912,-0.08111254974011262,-1.3527005659862203,0.5141456236905074,1.131925737294023,1.8530699552157608,0
2.082395384147065,0.21250341399213024,-1.352724111809922,-0.45125914587081034,2.6568997244371975,2.1029373687876864,2
2.239705473370932,0.8648814401300468,0.2929173818218375,-0.27082746953691056,-0.5104764932443884,0.8023061341313753,1
0.16617712127897444,1.294312662600761,0.0778175540832829,0.4079308174259917,-1.3402992503211195,0.8487830332573155,1
1.8837627659052099,0.11004587052012438,0.2493731796799451,0.5964481880142906,2.212562129978018,1.352570342324855,2
-1.2369185608811242,-0.17287879048243648,0.18571678350042978,0.9295256483956471,1.5680039025078525,0.6129411388017285,0
0.8805038210253364,0.3096045223218047,0.814189474451986,0.07064940806056073,2.613990964183209,2.5414626352399816,2
1.491858102678947,-3.2505024121584123,-0.8076008479725285,-1.2228404254303467,-0.5598787317935097,-0.5410300544437616,2
-0.45354346198491724,-2.1098586235700054,-1.3768970417896995,-1.856043326869454,-0.00897750227878491,-0.9325413242393676,0
0.3963554667911854,-1.5063500249456667,-1.0540484953168217,-0.13302567596422354,-0.8220350062455308,-1.4848464323194792,1
0.6169819198106036,-1.8825729032662515,-1.3559458378791254,-0.03366374414245942,-0.09482703086943844,-0.44544154675979875,1
1.60930849971792,0.7627164620780009,-1.2402963108526692,-1.2344557831258882,-1.204703748463905,-1.6887327326055765,2
-3.165408700456837,1.6421244384818068,0.06222184999036576,1.022211142689169,1.9109168400611953,-1.3874235571968607,0
-0.4734956387981899,-0.07079917383285494,-1.8525571347594607,-0.5540807963402258,-0.7851661094617837,-2.157890412499727,0
1.8074953011556179,-0.8588309741825509,-0.730337234011888,-0.5407495649382028,-1.5875981813720317,-0.4884417970269237,1
0.09812833445844127,-0.5775811289333728,0.5248355594766583,0.85319306617687,0.7488403874823739,-1.2578168991460879,1
1.1112805489866964,1.4249547956577204,-0.028212160268631443,-2.3020376530872078,-1.933751009933626,-1.9394773591441943,2
1.7705135105485665,0.29092433729190037,-0.0632255392090597,0.7293167305871948,-2.3427917385056154,-2.921047217705908,2
-2.3000254725640956,-1.651100198290647,-1.1590478764405308,1.423641070036729,1.3806068428690996,-2.083029797969073,0
0.6881298799689873,-2.0838986191060824,0.05662871385657371,0.6748880929148284,-2.5617482475153044,-2.4832392715368687,1
0.09024638236900429,-2.1150446423798424,-1.7274249249070137,0.6516537238204566,-0.31227878058109004,0.004798581981676819,2
2.400985620443548,-0.656845594885449,-1.452775877954074,0.5410268875067894,2.1566925840127564,2.069477601312059,2
-0.093358549786696,-0.12967464195682332,-1.7609649266817167,1.4616338192045912,-0.4722496605102584,-0.28997792451538973,2
0.32521617168576644,1.4486883818988479,-0.185403975968533,-1.0634439954463115,-1.2666075192778576,0.7757635612222106,1
-0.7943465324566437,1.179786252411278,-0.03384759371176399,0.30967527860186056,-1.7541491876903208,0.628731096014278,1
1.2875187254695841,0.2204180784514278,0.5928341706330744,-0.610165670487756,-0.7813173872283699,-0.6451423676239498,1
0.4256716735544467,0.5068836839391122,-0.03228369730345445,-1.1152549257506315,-1.372291301322096,0.04853342396230198,1
-2.2604306824948504,-0.588734097998197,0.33922047932507804,-2.649436481308112,-2.9631765130890084,0.6569194868413621,0
-1.7970165929591304,1.7364102116879563,-1.0401041022221145,-1.267793205278753,0.6372968808768933,0.700172699446802,0
-0.03207741396061481,-1.3418455999225634,-1.5184890471281571,-0.009055207382260087,-0.9210967920522655,-2.4634171465948795,1
-0.2453997471329854,1.647275431540054,1.2142629262078282,0.786936965727583,0.13028703335607095,2.1569047548604403,0
0.4522388845046048,-0.652120487573272,1.326130189747805,1.1220703448967464,-0.9619910008669872,-1.1793550658229517,0
-2.1131272858511982,2.355641517244776,-1.2407163941042463,0.5695965140148362,2.0039887858615035,-1.151692929211563,0
3.001788632852676,-1.0446809819928717,0.08105184764989837,1.2881272885397144,-3.1926877402632714,0.37091843465543595,1
0.8332364682518163,-0.9853925266008134,0.01115969073208827,-0.300612136575309,0.41696819607427527,0.007648947052903088,2
-1.6424921219568234,2.678608868349336,1.2619545784136927,-1.094385001372227,0.15373887792021745,1.0579028773854762,0
1.6228553085336541,-1.9555199899187232,0.6880558221772682,0.161280453312941,0.6091209997397787,0.6119267747439968,2
-2.0386913579981223,-0.09306949165613454,0.5426737853575486,0.6001018716780476,-1.2377358397554337,-1.2787507932116502,0
-0.9392533004236983,0.18916451286397706,-0.8819447232566631,-0.9084290627492385,-1.9435655742262938,0.12487146169039454,1
2.0320526361508158,0.47965776731848764,-0.1775576102662981,-1.662500303967251,-0.7088406032021406,0.11380629874070725,1
-0.4878242076532179,-1.0556066437074567,2.549535934486057,0.7700517807406977,2.5560979596771043,0.21277908131067835,0
-1.7628671366661717,3.118496670054092,-0.8246305491888979,-1.9803391947521243,-0.054397590811480656,1.0415289723334897,0
0.37014483356671457,-1.6890546271053992,-0.1367490438372778,-0.14415059202089922,-0.002800689687249003,-0.9457376753016338,1
